timestamp,equity,drawdown
2023-02-13 12:40:00,98504.92378571391,8.482967908771922
2023-02-13 12:45:00,98504.92378571391,8.482967908771922
2023-02-13 12:50:00,98504.92378571391,8.482967908771922
2023-02-13 12:55:00,98504.92378571391,8.482967908771922
2023-02-13 13:00:00,98504.92378571391,8.482967908771922
2023-02-13 13:05:00,98504.92378571391,8.482967908771922
2023-02-13 13:10:00,98504.92378571391,8.482967908771922
2023-02-13 13:15:00,98504.92378571391,8.482967908771922
2023-02-13 13:20:00,98504.92378571391,8.482967908771922
2023-02-13 13:25:00,98504.92378571391,8.482967908771922
2023-02-13 13:30:00,98504.92378571391,8.482967908771922
2023-02-13 13:35:00,98504.92378571391,8.482967908771922
2023-02-13 13:40:00,98504.92378571391,8.482967908771922
2023-02-13 13:45:00,98504.92378571391,8.482967908771922
2023-02-13 13:50:00,98504.92378571391,8.482967908771922
2023-02-13 13:55:00,98504.92378571391,8.482967908771922
2023-02-13 14:00:00,98504.92378571391,8.482967908771922
2023-02-13 14:05:00,98504.92378571391,8.482967908771922
2023-02-13 14:10:00,98504.92378571391,8.482967908771922
2023-02-13 14:15:00,98504.92378571391,8.482967908771922
2023-02-13 14:20:00,98504.92378571391,8.482967908771922
2023-02-13 14:25:00,98504.92378571391,8.482967908771922
2023-02-13 14:30:00,98504.92378571391,8.482967908771922
2023-02-13 14:35:00,98504.92378571391,8.482967908771922
2023-02-13 14:40:00,98504.92378571391,8.482967908771922
2023-02-13 14:45:00,98504.92378571391,8.482967908771922
2023-02-13 14:50:00,98504.92378571391,8.482967908771922
2023-02-13 14:55:00,98504.92378571391,8.482967908771922
2023-02-13 15:00:00,98504.92378571391,8.482967908771922
2023-02-13 15:05:00,98504.92378571391,8.482967908771922
2023-02-13 15:10:00,98504.92378571391,8.482967908771922
2023-02-13 15:15:00,98504.92378571391,8.482967908771922
2023-02-13 15:20:00,98504.92378571391,8.482967908771922
2023-02-13 15:25:00,98504.92378571391,8.482967908771922
2023-02-13 15:30:00,98504.92378571391,8.482967908771922
2023-02-13 15:35:00,98504.92378571391,8.482967908771922
2023-02-13 15:40:00,98504.92378571391,8.482967908771922
2023-02-13 15:45:00,98504.92378571391,8.482967908771922
2023-02-13 15:50:00,98504.92378571391,8.482967908771922
2023-02-13 15:55:00,98504.92378571391,8.482967908771922
2023-02-13 16:00:00,98504.92378571391,8.482967908771922
2023-02-13 16:05:00,98504.92378571391,8.482967908771922
2023-02-13 16:10:00,98504.92378571391,8.482967908771922
2023-02-13 16:15:00,98504.92378571391,8.482967908771922
2023-02-13 16:20:00,98504.92378571391,8.482967908771922
2023-02-13 16:25:00,98504.92378571391,8.482967908771922
2023-02-13 16:30:00,98504.92378571391,8.482967908771922
2023-02-13 16:35:00,98504.92378571391,8.482967908771922
2023-02-13 16:40:00,98504.92378571391,8.482967908771922
2023-02-13 16:45:00,98504.92378571391,8.482967908771922
2023-02-13 16:50:00,98504.92378571391,8.482967908771922
2023-02-13 16:55:00,98504.92378571391,8.482967908771922
2023-02-13 17:00:00,98504.92378571391,8.482967908771922
2023-02-13 17:05:00,98504.92378571391,8.482967908771922
2023-02-13 17:10:00,98504.92378571391,8.482967908771922
2023-02-13 17:15:00,98504.92378571391,8.482967908771922
2023-02-13 17:20:00,98504.92378571391,8.482967908771922
2023-02-13 17:25:00,98504.92378571391,8.482967908771922
2023-02-13 17:30:00,98504.92378571391,8.482967908771922
2023-02-13 17:35:00,98504.92378571391,8.482967908771922
2023-02-13 17:40:00,98504.92378571391,8.482967908771922
2023-02-13 17:45:00,98504.92378571391,8.482967908771922
2023-02-13 17:50:00,98504.92378571391,8.482967908771922
2023-02-13 17:55:00,98504.92378571391,8.482967908771922
2023-02-13 18:00:00,98504.92378571391,8.482967908771922
2023-02-13 18:05:00,98504.92378571391,8.482967908771922
2023-02-13 18:10:00,98504.92378571391,8.482967908771922
2023-02-13 18:15:00,98504.92378571391,8.482967908771922
2023-02-13 18:20:00,98504.92378571391,8.482967908771922
2023-02-13 18:25:00,98504.92378571391,8.482967908771922
2023-02-13 18:30:00,98504.92378571391,8.482967908771922
2023-02-13 18:35:00,98504.92378571391,8.482967908771922
2023-02-13 18:40:00,98504.92378571391,8.482967908771922
2023-02-13 18:45:00,98504.92378571391,8.482967908771922
2023-02-13 18:50:00,98504.92378571391,8.482967908771922
2023-02-13 18:55:00,98504.92378571391,8.482967908771922
2023-02-13 19:00:00,98504.92378571391,8.482967908771922
2023-02-13 19:05:00,98504.92378571391,8.482967908771922
2023-02-13 19:10:00,98504.92378571391,8.482967908771922
2023-02-13 19:15:00,98504.92378571391,8.482967908771922
2023-02-13 19:20:00,98504.92378571391,8.482967908771922
2023-02-13 19:25:00,98504.92378571391,8.482967908771922
2023-02-13 19:30:00,98504.92378571391,8.482967908771922
2023-02-13 19:35:00,98504.92378571391,8.482967908771922
2023-02-13 19:40:00,98504.92378571391,8.482967908771922
2023-02-13 19:45:00,98504.92378571391,8.482967908771922
2023-02-13 19:50:00,98504.92378571391,8.482967908771922
2023-02-13 19:55:00,98504.92378571391,8.482967908771922
2023-02-13 20:00:00,98504.92378571391,8.482967908771922
2023-02-13 20:05:00,98504.92378571391,8.482967908771922
2023-02-13 20:10:00,98504.92378571391,8.482967908771922
2023-02-13 20:15:00,98504.92378571391,8.482967908771922
2023-02-13 20:20:00,98504.92378571391,8.482967908771922
2023-02-13 20:25:00,98504.92378571391,8.482967908771922
2023-02-13 20:30:00,98504.92378571391,8.482967908771922
2023-02-13 20:35:00,98504.92378571391,8.482967908771922
2023-02-13 20:40:00,98504.92378571391,8.482967908771922
2023-02-13 20:45:00,98504.92378571391,8.482967908771922
2023-02-13 20:50:00,98504.92378571391,8.482967908771922
2023-02-13 20:55:00,98504.92378571391,8.482967908771922
2023-02-13 21:00:00,98504.92378571391,8.482967908771922
2023-02-13 21:05:00,98504.92378571391,8.482967908771922
2023-02-13 21:10:00,98504.92378571391,8.482967908771922
2023-02-13 21:15:00,98504.92378571391,8.482967908771922
2023-02-13 21:20:00,98504.92378571391,8.482967908771922
2023-02-13 21:25:00,98504.92378571391,8.482967908771922
2023-02-13 21:30:00,98504.92378571391,8.482967908771922
2023-02-13 21:35:00,98504.92378571391,8.482967908771922
2023-02-13 21:40:00,98504.92378571391,8.482967908771922
2023-02-13 21:45:00,98504.92378571391,8.482967908771922
2023-02-13 21:50:00,98504.92378571391,8.482967908771922
2023-02-13 21:55:00,98504.92378571391,8.482967908771922
2023-02-14 09:00:00,98504.92378571391,8.482967908771922
2023-02-14 09:05:00,98504.92378571391,8.482967908771922
2023-02-14 09:10:00,98504.92378571391,8.482967908771922
2023-02-14 09:15:00,98504.92378571391,8.482967908771922
2023-02-14 09:20:00,98504.92378571391,8.482967908771922
2023-02-14 09:25:00,98504.92378571391,8.482967908771922
2023-02-14 09:30:00,98504.92378571391,8.482967908771922
2023-02-14 09:35:00,98504.92378571391,8.482967908771922
2023-02-14 09:40:00,98504.92378571391,8.482967908771922
2023-02-14 09:45:00,98504.92378571391,8.482967908771922
2023-02-14 09:50:00,98504.92378571391,8.482967908771922
2023-02-14 09:55:00,98504.92378571391,8.482967908771922
2023-02-14 10:00:00,98504.92378571391,8.482967908771922
2023-02-14 10:05:00,98628.76521428535,8.367911731301536
2023-02-14 10:10:00,98628.76521428535,8.367911731301536
2023-02-14 10:15:00,98628.76521428535,8.367911731301536
2023-02-14 10:20:00,98628.76521428535,8.367911731301536
2023-02-14 10:25:00,98628.76521428535,8.367911731301536
2023-02-14 10:30:00,98628.76521428535,8.367911731301536
2023-02-14 10:35:00,98628.76521428535,8.367911731301536
2023-02-14 10:40:00,98628.76521428535,8.367911731301536
2023-02-14 10:45:00,99204.9183571425,7.83263061399391
2023-02-14 10:50:00,99204.9183571425,7.83263061399391
2023-02-14 10:55:00,99204.9183571425,7.83263061399391
2023-02-14 11:00:00,99204.9183571425,7.83263061399391
2023-02-14 11:05:00,99204.9183571425,7.83263061399391
2023-02-14 11:10:00,98746.53228571395,8.25849899901348
2023-02-14 11:15:00,98888.34299999969,8.126748268274376
2023-02-14 11:20:00,99410.79692857114,7.6413569689391805
2023-02-14 11:25:00,99410.79692857114,7.6413569689391805
2023-02-14 11:30:00,99410.79692857114,7.6413569689391805
2023-02-14 11:35:00,99410.79692857114,7.6413569689391805
2023-02-14 11:40:00,99410.79692857114,7.6413569689391805
2023-02-14 11:45:00,99410.79692857114,7.6413569689391805
2023-02-14 11:50:00,99410.79692857114,7.6413569689391805
2023-02-14 11:55:00,99558.45578571402,7.504172959771324
2023-02-14 12:00:00,99558.45578571402,7.504172959771324
2023-02-14 12:05:00,99558.45578571402,7.504172959771324
2023-02-14 12:10:00,100180.01364285687,6.926708116669269
2023-02-14 12:15:00,100180.01364285687,6.926708116669269
2023-02-14 12:20:00,100180.01364285687,6.926708116669269
2023-02-14 12:25:00,100180.01364285687,6.926708116669269
2023-02-14 12:30:00,100180.01364285687,6.926708116669269
2023-02-14 12:35:00,100180.01364285687,6.926708116669269
2023-02-14 12:40:00,100180.01364285687,6.926708116669269
2023-02-14 12:45:00,100180.01364285687,6.926708116669269
2023-02-14 12:50:00,100180.01364285687,6.926708116669269
2023-02-14 12:55:00,100180.01364285687,6.926708116669269
2023-02-14 13:00:00,100180.01364285687,6.926708116669269
2023-02-14 13:05:00,100180.01364285687,6.926708116669269
2023-02-14 13:10:00,100180.01364285687,6.926708116669269
2023-02-14 13:15:00,100180.01364285687,6.926708116669269
2023-02-14 13:20:00,100180.01364285687,6.926708116669269
2023-02-14 13:25:00,100180.01364285687,6.926708116669269
2023-02-14 13:30:00,100180.01364285687,6.926708116669269
2023-02-14 13:35:00,100180.01364285687,6.926708116669269
2023-02-14 13:40:00,100180.01364285687,6.926708116669269
2023-02-14 13:45:00,100180.01364285687,6.926708116669269
2023-02-14 13:50:00,100180.01364285687,6.926708116669269
2023-02-14 13:55:00,100180.01364285687,6.926708116669269
2023-02-14 14:00:00,100180.01364285687,6.926708116669269
2023-02-14 14:05:00,100180.01364285687,6.926708116669269
2023-02-14 14:10:00,100180.01364285687,6.926708116669269
2023-02-14 14:15:00,100180.01364285687,6.926708116669269
2023-02-14 14:20:00,100180.01364285687,6.926708116669269
2023-02-14 14:25:00,100180.01364285687,6.926708116669269
2023-02-14 14:30:00,100180.01364285687,6.926708116669269
2023-02-14 14:35:00,100180.01364285687,6.926708116669269
2023-02-14 14:40:00,100180.01364285687,6.926708116669269
2023-02-14 14:45:00,100180.01364285687,6.926708116669269
2023-02-14 14:50:00,100180.01364285687,6.926708116669269
2023-02-14 14:55:00,100180.01364285687,6.926708116669269
2023-02-14 15:00:00,100180.01364285687,6.926708116669269
2023-02-14 15:05:00,100180.01364285687,6.926708116669269
2023-02-14 15:10:00,100180.01364285687,6.926708116669269
2023-02-14 15:15:00,100180.01364285687,6.926708116669269
2023-02-14 15:20:00,100180.01364285687,6.926708116669269
2023-02-14 15:25:00,100180.01364285687,6.926708116669269
2023-02-14 15:30:00,100180.01364285687,6.926708116669269
2023-02-14 15:35:00,100180.01364285687,6.926708116669269
2023-02-14 15:40:00,100180.01364285687,6.926708116669269
2023-02-14 15:45:00,100180.01364285687,6.926708116669269
2023-02-14 15:50:00,100180.01364285687,6.926708116669269
2023-02-14 15:55:00,100180.01364285687,6.926708116669269
2023-02-14 16:00:00,100180.01364285687,6.926708116669269
2023-02-14 16:05:00,100180.01364285687,6.926708116669269
2023-02-14 16:10:00,100180.01364285687,6.926708116669269
2023-02-14 16:15:00,100180.01364285687,6.926708116669269
2023-02-14 16:20:00,100180.01364285687,6.926708116669269
2023-02-14 16:25:00,100180.01364285687,6.926708116669269
2023-02-14 16:30:00,100180.01364285687,6.926708116669269
2023-02-14 16:35:00,100180.01364285687,6.926708116669269
2023-02-14 16:40:00,100180.01364285687,6.926708116669269
2023-02-14 16:45:00,100180.01364285687,6.926708116669269
2023-02-14 16:50:00,100180.01364285687,6.926708116669269
2023-02-14 16:55:00,100180.01364285687,6.926708116669269
2023-02-14 17:00:00,100180.01364285687,6.926708116669269
2023-02-14 17:05:00,100180.01364285687,6.926708116669269
2023-02-14 17:10:00,100180.01364285687,6.926708116669269
2023-02-14 17:15:00,100180.01364285687,6.926708116669269
2023-02-14 17:20:00,100180.01364285687,6.926708116669269
2023-02-14 17:25:00,100180.01364285687,6.926708116669269
2023-02-14 17:30:00,100180.01364285687,6.926708116669269
2023-02-14 17:35:00,100180.01364285687,6.926708116669269
2023-02-14 17:40:00,100180.01364285687,6.926708116669269
2023-02-14 17:45:00,100180.01364285687,6.926708116669269
2023-02-14 17:50:00,100180.01364285687,6.926708116669269
2023-02-14 17:55:00,100180.01364285687,6.926708116669269
2023-02-14 18:00:00,100180.01364285687,6.926708116669269
2023-02-14 18:05:00,100180.01364285687,6.926708116669269
2023-02-14 18:10:00,100180.01364285687,6.926708116669269
2023-02-14 18:15:00,100180.01364285687,6.926708116669269
2023-02-14 18:20:00,100180.01364285687,6.926708116669269
2023-02-14 18:25:00,100180.01364285687,6.926708116669269
2023-02-14 18:30:00,100180.01364285687,6.926708116669269
2023-02-14 18:35:00,100180.01364285687,6.926708116669269
2023-02-14 18:40:00,100180.01364285687,6.926708116669269
2023-02-14 18:45:00,100180.01364285687,6.926708116669269
2023-02-14 18:50:00,100180.01364285687,6.926708116669269
2023-02-14 18:55:00,100180.01364285687,6.926708116669269
2023-02-14 19:00:00,100180.01364285687,6.926708116669269
2023-02-14 19:05:00,100180.01364285687,6.926708116669269
2023-02-14 19:10:00,100180.01364285687,6.926708116669269
2023-02-14 19:15:00,100180.01364285687,6.926708116669269
2023-02-14 19:20:00,100180.01364285687,6.926708116669269
2023-02-14 19:25:00,100180.01364285687,6.926708116669269
2023-02-14 19:30:00,100180.01364285687,6.926708116669269
2023-02-14 19:35:00,100180.01364285687,6.926708116669269
2023-02-14 19:40:00,100180.01364285687,6.926708116669269
2023-02-14 19:45:00,100180.01364285687,6.926708116669269
2023-02-14 19:50:00,100180.01364285687,6.926708116669269
2023-02-14 19:55:00,100180.01364285687,6.926708116669269
2023-02-14 20:00:00,100180.01364285687,6.926708116669269
2023-02-14 20:05:00,100180.01364285687,6.926708116669269
2023-02-14 20:10:00,100180.01364285687,6.926708116669269
2023-02-14 20:15:00,100180.01364285687,6.926708116669269
2023-02-14 20:20:00,100180.01364285687,6.926708116669269
2023-02-14 20:25:00,100180.01364285687,6.926708116669269
2023-02-14 20:30:00,100180.01364285687,6.926708116669269
2023-02-14 20:35:00,100180.01364285687,6.926708116669269
2023-02-14 20:40:00,100180.01364285687,6.926708116669269
2023-02-14 20:45:00,100180.01364285687,6.926708116669269
2023-02-14 20:50:00,100180.01364285687,6.926708116669269
2023-02-14 20:55:00,100180.01364285687,6.926708116669269
2023-02-14 21:00:00,100180.01364285687,6.926708116669269
2023-02-14 21:05:00,100180.01364285687,6.926708116669269
2023-02-14 21:10:00,100180.01364285687,6.926708116669269
2023-02-14 21:15:00,100180.01364285687,6.926708116669269
2023-02-14 21:20:00,100180.01364285687,6.926708116669269
2023-02-14 21:25:00,100180.01364285687,6.926708116669269
2023-02-14 21:30:00,100180.01364285687,6.926708116669269
2023-02-14 21:35:00,100180.01364285687,6.926708116669269
2023-02-14 21:40:00,100180.01364285687,6.926708116669269
2023-02-14 21:45:00,100180.01364285687,6.926708116669269
2023-02-14 21:50:00,100180.01364285687,6.926708116669269
2023-02-14 21:55:00,100180.01364285687,6.926708116669269
2023-02-15 09:00:00,100180.01364285687,6.926708116669269
2023-02-15 09:05:00,100180.01364285687,6.926708116669269
2023-02-15 09:10:00,100180.01364285687,6.926708116669269
2023-02-15 09:15:00,100180.01364285687,6.926708116669269
2023-02-15 09:20:00,100180.01364285687,6.926708116669269
2023-02-15 09:25:00,100180.01364285687,6.926708116669269
2023-02-15 09:30:00,100180.01364285687,6.926708116669269
2023-02-15 09:35:00,100180.01364285687,6.926708116669269
2023-02-15 09:40:00,100180.01364285687,6.926708116669269
2023-02-15 09:45:00,100180.01364285687,6.926708116669269
2023-02-15 09:50:00,100180.01364285687,6.926708116669269
2023-02-15 09:55:00,100180.01364285687,6.926708116669269
2023-02-15 10:00:00,100180.01364285687,6.926708116669269
2023-02-15 10:05:00,100180.01364285687,6.926708116669269
2023-02-15 10:10:00,100180.01364285687,6.926708116669269
2023-02-15 10:15:00,100180.01364285687,6.926708116669269
2023-02-15 10:20:00,100180.01364285687,6.926708116669269
2023-02-15 10:25:00,100180.01364285687,6.926708116669269
2023-02-15 10:30:00,100180.01364285687,6.926708116669269
2023-02-15 10:35:00,100180.01364285687,6.926708116669269
2023-02-15 10:40:00,100180.01364285687,6.926708116669269
2023-02-15 10:45:00,100180.01364285687,6.926708116669269
2023-02-15 10:50:00,100180.01364285687,6.926708116669269
2023-02-15 10:55:00,100180.01364285687,6.926708116669269
2023-02-15 11:00:00,100180.01364285687,6.926708116669269
2023-02-15 11:05:00,100180.01364285687,6.926708116669269
2023-02-15 11:10:00,100180.01364285687,6.926708116669269
2023-02-15 11:15:00,100180.01364285687,6.926708116669269
2023-02-15 11:20:00,100180.01364285687,6.926708116669269
2023-02-15 11:25:00,100180.01364285687,6.926708116669269
2023-02-15 11:30:00,100180.01364285687,6.926708116669269
2023-02-15 11:35:00,100180.01364285687,6.926708116669269
2023-02-15 11:40:00,100180.01364285687,6.926708116669269
2023-02-15 11:45:00,100180.01364285687,6.926708116669269
2023-02-15 11:50:00,100180.01364285687,6.926708116669269
2023-02-15 11:55:00,100180.01364285687,6.926708116669269
2023-02-15 12:00:00,100180.01364285687,6.926708116669269
2023-02-15 12:05:00,100180.01364285687,6.926708116669269
2023-02-15 12:10:00,100180.01364285687,6.926708116669269
2023-02-15 12:15:00,100180.01364285687,6.926708116669269
2023-02-15 12:20:00,100180.01364285687,6.926708116669269
2023-02-15 12:25:00,100180.01364285687,6.926708116669269
2023-02-15 12:30:00,100180.01364285687,6.926708116669269
2023-02-15 12:35:00,100180.01364285687,6.926708116669269
2023-02-15 12:40:00,100180.01364285687,6.926708116669269
2023-02-15 12:45:00,100180.01364285687,6.926708116669269
2023-02-15 12:50:00,100180.01364285687,6.926708116669269
2023-02-15 12:55:00,100180.01364285687,6.926708116669269
2023-02-15 13:00:00,100180.01364285687,6.926708116669269
2023-02-15 13:05:00,100180.01364285687,6.926708116669269
2023-02-15 13:10:00,100180.01364285687,6.926708116669269
2023-02-15 13:15:00,100180.01364285687,6.926708116669269
2023-02-15 13:20:00,100180.01364285687,6.926708116669269
2023-02-15 13:25:00,100180.01364285687,6.926708116669269
2023-02-15 13:30:00,100180.01364285687,6.926708116669269
2023-02-15 13:35:00,100180.01364285687,6.926708116669269
2023-02-15 13:40:00,100180.01364285687,6.926708116669269
2023-02-15 13:45:00,100180.01364285687,6.926708116669269
2023-02-15 13:50:00,100180.01364285687,6.926708116669269
2023-02-15 13:55:00,100180.01364285687,6.926708116669269
2023-02-15 14:00:00,100180.01364285687,6.926708116669269
2023-02-15 14:05:00,100180.01364285687,6.926708116669269
2023-02-15 14:10:00,100180.01364285687,6.926708116669269
2023-02-15 14:15:00,100180.01364285687,6.926708116669269
2023-02-15 14:20:00,100180.01364285687,6.926708116669269
2023-02-15 14:25:00,100180.01364285687,6.926708116669269
2023-02-15 14:30:00,100180.01364285687,6.926708116669269
2023-02-15 14:35:00,100180.01364285687,6.926708116669269
2023-02-15 14:40:00,100180.01364285687,6.926708116669269
2023-02-15 14:45:00,100180.01364285687,6.926708116669269
2023-02-15 14:50:00,100180.01364285687,6.926708116669269
2023-02-15 14:55:00,100180.01364285687,6.926708116669269
2023-02-15 15:00:00,100180.01364285687,6.926708116669269
2023-02-15 15:05:00,100180.01364285687,6.926708116669269
2023-02-15 15:10:00,100180.01364285687,6.926708116669269
2023-02-15 15:15:00,100180.01364285687,6.926708116669269
2023-02-15 15:20:00,100180.01364285687,6.926708116669269
2023-02-15 15:25:00,100180.01364285687,6.926708116669269
2023-02-15 15:30:00,100180.01364285687,6.926708116669269
2023-02-15 15:35:00,100180.01364285687,6.926708116669269
2023-02-15 15:40:00,100180.01364285687,6.926708116669269
2023-02-15 15:45:00,100180.01364285687,6.926708116669269
2023-02-15 15:50:00,100180.01364285687,6.926708116669269
2023-02-15 15:55:00,100180.01364285687,6.926708116669269
2023-02-15 16:00:00,100180.01364285687,6.926708116669269
2023-02-15 16:05:00,100180.01364285687,6.926708116669269
2023-02-15 16:10:00,100180.01364285687,6.926708116669269
2023-02-15 16:15:00,100180.01364285687,6.926708116669269
2023-02-15 16:20:00,100180.01364285687,6.926708116669269
2023-02-15 16:25:00,100180.01364285687,6.926708116669269
2023-02-15 16:30:00,100180.01364285687,6.926708116669269
2023-02-15 16:35:00,100180.01364285687,6.926708116669269
2023-02-15 16:40:00,100180.01364285687,6.926708116669269
2023-02-15 16:45:00,100180.01364285687,6.926708116669269
2023-02-15 16:50:00,100180.01364285687,6.926708116669269
2023-02-15 16:55:00,100180.01364285687,6.926708116669269
2023-02-15 17:00:00,100180.01364285687,6.926708116669269
2023-02-15 17:05:00,100180.01364285687,6.926708116669269
2023-02-15 17:10:00,100180.01364285687,6.926708116669269
2023-02-15 17:15:00,100180.01364285687,6.926708116669269
2023-02-15 17:20:00,100180.01364285687,6.926708116669269
2023-02-15 17:25:00,100180.01364285687,6.926708116669269
2023-02-15 17:30:00,100180.01364285687,6.926708116669269
2023-02-15 17:35:00,100180.01364285687,6.926708116669269
2023-02-15 17:40:00,100180.01364285687,6.926708116669269
2023-02-15 17:45:00,100180.01364285687,6.926708116669269
2023-02-15 17:50:00,100180.01364285687,6.926708116669269
2023-02-15 17:55:00,100180.01364285687,6.926708116669269
2023-02-15 18:00:00,100180.01364285687,6.926708116669269
2023-02-15 18:05:00,100180.01364285687,6.926708116669269
2023-02-15 18:10:00,100180.01364285687,6.926708116669269
2023-02-15 18:15:00,100180.01364285687,6.926708116669269
2023-02-15 18:20:00,100180.01364285687,6.926708116669269
2023-02-15 18:25:00,100180.01364285687,6.926708116669269
2023-02-15 18:30:00,100180.01364285687,6.926708116669269
2023-02-15 18:35:00,100180.01364285687,6.926708116669269
2023-02-15 18:40:00,100180.01364285687,6.926708116669269
2023-02-15 18:45:00,100180.01364285687,6.926708116669269
2023-02-15 18:50:00,100180.01364285687,6.926708116669269
2023-02-15 18:55:00,100180.01364285687,6.926708116669269
2023-02-15 19:00:00,100180.01364285687,6.926708116669269
2023-02-15 19:05:00,100180.01364285687,6.926708116669269
2023-02-15 19:10:00,100180.01364285687,6.926708116669269
2023-02-15 19:15:00,100180.01364285687,6.926708116669269
2023-02-15 19:20:00,100180.01364285687,6.926708116669269
2023-02-15 19:25:00,100180.01364285687,6.926708116669269
2023-02-15 19:30:00,100180.01364285687,6.926708116669269
2023-02-15 19:35:00,100180.01364285687,6.926708116669269
2023-02-15 19:40:00,100180.01364285687,6.926708116669269
2023-02-15 19:45:00,100180.01364285687,6.926708116669269
2023-02-15 19:50:00,100180.01364285687,6.926708116669269
2023-02-15 19:55:00,100180.01364285687,6.926708116669269
2023-02-15 20:00:00,100180.01364285687,6.926708116669269
2023-02-15 20:05:00,100180.01364285687,6.926708116669269
2023-02-15 20:10:00,100180.01364285687,6.926708116669269
2023-02-15 20:15:00,100180.01364285687,6.926708116669269
2023-02-15 20:20:00,100180.01364285687,6.926708116669269
2023-02-15 20:25:00,100180.01364285687,6.926708116669269
2023-02-15 20:30:00,100180.01364285687,6.926708116669269
2023-02-15 20:35:00,100180.01364285687,6.926708116669269
2023-02-15 20:40:00,100180.01364285687,6.926708116669269
2023-02-15 20:45:00,100180.01364285687,6.926708116669269
2023-02-15 20:50:00,100180.01364285687,6.926708116669269
2023-02-15 20:55:00,100180.01364285687,6.926708116669269
2023-02-15 21:00:00,100180.01364285687,6.926708116669269
2023-02-15 21:05:00,100180.01364285687,6.926708116669269
2023-02-15 21:10:00,100180.01364285687,6.926708116669269
2023-02-15 21:15:00,100180.01364285687,6.926708116669269
2023-02-15 21:20:00,100180.01364285687,6.926708116669269
2023-02-15 21:25:00,100180.01364285687,6.926708116669269
2023-02-15 21:30:00,100180.01364285687,6.926708116669269
2023-02-15 21:35:00,100180.01364285687,6.926708116669269
2023-02-15 21:40:00,100180.01364285687,6.926708116669269
2023-02-15 21:45:00,100180.01364285687,6.926708116669269
2023-02-15 21:50:00,100180.01364285687,6.926708116669269
2023-02-15 21:55:00,100180.01364285687,6.926708116669269
2023-02-16 09:00:00,100180.01364285687,6.926708116669269
2023-02-16 09:05:00,100180.01364285687,6.926708116669269
2023-02-16 09:10:00,100180.01364285687,6.926708116669269
2023-02-16 09:15:00,100180.01364285687,6.926708116669269
2023-02-16 09:20:00,100180.01364285687,6.926708116669269
2023-02-16 09:25:00,100180.01364285687,6.926708116669269
2023-02-16 09:30:00,100180.01364285687,6.926708116669269
2023-02-16 09:35:00,100180.01364285687,6.926708116669269
2023-02-16 09:40:00,100180.01364285687,6.926708116669269
2023-02-16 09:45:00,100180.01364285687,6.926708116669269
2023-02-16 09:50:00,100180.01364285687,6.926708116669269
2023-02-16 09:55:00,100180.01364285687,6.926708116669269
2023-02-16 10:00:00,100180.01364285687,6.926708116669269
2023-02-16 10:05:00,100180.01364285687,6.926708116669269
2023-02-16 10:10:00,100180.01364285687,6.926708116669269
2023-02-16 10:15:00,100180.01364285687,6.926708116669269
2023-02-16 10:20:00,100180.01364285687,6.926708116669269
2023-02-16 10:25:00,100386.10571428544,6.735236117201443
2023-02-16 10:30:00,100386.10571428544,6.735236117201443
2023-02-16 10:35:00,100386.10571428544,6.735236117201443
2023-02-16 10:40:00,101102.75571428543,6.069424921906758
2023-02-16 10:45:00,101102.75571428543,6.069424921906758
2023-02-16 10:50:00,101102.75571428543,6.069424921906758
2023-02-16 10:55:00,101102.75571428543,6.069424921906758
2023-02-16 11:00:00,101299.922285714,5.886245251781861
2023-02-16 11:05:00,101299.922285714,5.886245251781861
2023-02-16 11:10:00,101961.69621428542,5.271417245925445
2023-02-16 11:15:00,101961.69621428542,5.271417245925445
2023-02-16 11:20:00,101961.69621428542,5.271417245925445
2023-02-16 11:25:00,101961.69621428542,5.271417245925445
2023-02-16 11:30:00,102078.78964285682,5.162630368595815
2023-02-16 11:35:00,102611.00421428539,4.668170841691316
2023-02-16 11:40:00,102611.00421428539,4.668170841691316
2023-02-16 11:45:00,102755.69171428542,4.533747403026388
2023-02-16 11:50:00,102755.69171428542,4.533747403026388
2023-02-16 11:55:00,103295.015285714,4.032683185146717
2023-02-16 12:00:00,103295.015285714,4.032683185146717
2023-02-16 12:05:00,103295.015285714,4.032683185146717
2023-02-16 12:10:00,103295.015285714,4.032683185146717
2023-02-16 12:15:00,103295.015285714,4.032683185146717
2023-02-16 12:20:00,103295.015285714,4.032683185146717
2023-02-16 12:25:00,103295.015285714,4.032683185146717
2023-02-16 12:30:00,103295.015285714,4.032683185146717
2023-02-16 12:35:00,103295.015285714,4.032683185146717
2023-02-16 12:40:00,103295.015285714,4.032683185146717
2023-02-16 12:45:00,103295.015285714,4.032683185146717
2023-02-16 12:50:00,103295.015285714,4.032683185146717
2023-02-16 12:55:00,103295.015285714,4.032683185146717
2023-02-16 13:00:00,103295.015285714,4.032683185146717
2023-02-16 13:05:00,103295.015285714,4.032683185146717
2023-02-16 13:10:00,103295.015285714,4.032683185146717
2023-02-16 13:15:00,103295.015285714,4.032683185146717
2023-02-16 13:20:00,103295.015285714,4.032683185146717
2023-02-16 13:25:00,103295.015285714,4.032683185146717
2023-02-16 13:30:00,103295.015285714,4.032683185146717
2023-02-16 13:35:00,103295.015285714,4.032683185146717
2023-02-16 13:40:00,103295.015285714,4.032683185146717
2023-02-16 13:45:00,103295.015285714,4.032683185146717
